index,value,segment_id,segment_label,true_mean,true_std
2282,5.607812821685313,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2283,4.057489912724358,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2284,4.4075055847167555,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2285,4.238604723868288,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2286,4.868840818613455,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2287,7.795052753707392,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2288,5.386651658164906,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2289,0.7165282000480571,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2290,4.4401572653839985,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2291,5.712141296027598,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2292,5.826888459830425,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2293,2.893544518035973,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2294,5.766075279112689,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2295,5.3458395391977795,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2296,8.27908103780612,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2297,2.3831219224995133,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2298,2.8294379826532494,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2299,3.199495772331631,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2300,2.892111237432143,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2301,2.211638843536922,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2302,-1.018242002343944,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2303,3.0365566591432858,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2304,4.4352958626838355,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2305,2.967857589571128,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2306,7.124824917917133,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2307,3.860205442085177,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2308,6.031839103261189,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2309,4.302339844418172,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2310,5.259232244071207,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2311,4.353135291184215,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2312,6.172182488959915,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2313,4.004939776093792,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2314,4.741118564806053,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2315,4.537370178851947,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2316,3.4800947032524703,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2317,4.619583812455288,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2318,7.583533787609256,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2319,3.552836915581577,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2320,4.671143828565198,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2321,6.015512979259588,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2322,5.832301450296685,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2323,4.055982648952298,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2324,0.3080797363569418,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2325,4.869848154138229,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2326,0.6237175278411534,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2327,6.362227864881556,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2328,4.3609897616376205,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2329,5.644500435453823,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2330,2.749280514273897,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2331,1.7815699092671675,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2332,4.5437391200531625,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2333,4.112010831465897,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2334,3.440146464895037,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2335,4.313433655089986,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2336,8.295805120207746,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2337,5.441338868500938,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2338,5.762515457589762,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2339,5.467538019439016,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2340,6.39522010858568,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2341,3.9883216118406755,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2342,1.3264175234859537,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2343,4.018293295133921,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2344,5.452664708195032,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2345,2.9426569418999584,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2346,4.077205839562491,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2347,3.370751784154268,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2348,6.437820660061951,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2349,5.398624323799575,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2350,5.270868353385444,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2351,5.237539795692928,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2352,4.349341016529108,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2353,4.679694872118448,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2354,2.830926739184033,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2355,1.513133853421116,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2356,4.649607903358882,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2357,4.890977113919911,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2358,6.065182907479371,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2359,6.542021579527695,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2360,6.54099803049863,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2361,3.222554505667663,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2362,4.072339430089547,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2363,5.151127062988462,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2364,7.765518940732565,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2365,6.431125244688819,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2366,5.979843438307967,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2367,4.103734525452261,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2368,3.504832457367645,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2369,5.584828966269843,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2370,3.2766899513129086,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2371,4.347203742681482,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2372,4.511118681707674,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2373,6.577976787170177,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2374,4.251136722963185,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2375,1.7908910541950191,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2376,5.2952446842417125,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2377,3.8928968772356467,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2378,4.774665143469974,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2379,4.637139308775241,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2380,4.435240404809567,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2381,5.6654641146890246,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2382,3.0351983630696777,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2383,4.204566461363958,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2384,5.566122462691467,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2385,4.12933068742939,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2386,3.0472685862566813,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2387,5.571239489224268,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2388,6.074173147181277,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2389,4.813792687726446,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2390,2.7670909816452522,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2391,5.641122704600986,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2392,3.140518845695131,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2393,5.237511238882694,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2394,3.9976003031444427,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2395,3.7341667410167734,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2396,4.494832682407919,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2397,4.775078248553127,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2398,4.321128625857755,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2399,5.580618552801764,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2400,4.553930621541166,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2401,5.980190871671822,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2402,5.281173165643479,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2403,4.302442793403692,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2404,4.134060116167714,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2405,3.3525037009525613,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2406,5.290733177866822,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2407,4.645412452748642,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2408,2.6278044719364857,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2409,4.4642851272306,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2410,4.098965970745048,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2411,6.57567759217066,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2412,3.2972213881066903,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2413,3.558649200265946,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2414,6.1099696431057,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2415,6.356763157463963,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2416,4.2550170612743585,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2417,4.367914177191089,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2418,5.6162353965533125,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2419,2.67290020305469,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2420,3.1388063154944437,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2421,4.719266599149288,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2422,6.549890566129126,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2423,4.564269911833261,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2424,5.100936791735155,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2425,6.133789272564012,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2426,7.106884733278147,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2427,4.423151526851687,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2428,4.983163276266574,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2429,6.8220552213428425,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2430,3.4778007248085716,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2431,6.027581070553822,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2432,3.9816844676387415,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2433,5.102472367103156,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2434,4.757380952599726,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2435,4.041988399298771,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2436,4.016898072341725,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2437,5.276414364253754,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2438,5.995539328162682,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2439,4.870263796811496,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2440,5.070113158733216,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2441,5.571174066291047,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2442,4.02838122698704,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2443,5.739692508412923,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2444,5.819343097059747,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2445,7.6036262987504095,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2446,4.623895809440418,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2447,4.541918198331873,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2448,5.768965871573745,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2449,5.819104168912139,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2450,4.464912846623288,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2451,4.596837323069951,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2452,5.541130838218041,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2453,4.172415759265339,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2454,4.589466011984985,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2455,5.089592767368434,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2456,5.995938684822258,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2457,4.3954013838204595,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2458,3.157615537969328,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2459,3.083402532481789,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2460,3.7405869332938666,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2461,3.6868322818000627,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2462,4.845389241380091,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2463,3.811119846402395,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2464,4.297245040178796,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2465,4.22591411501795,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2466,4.559492139152007,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2467,6.322504331523122,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2468,5.6619475894305165,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2469,5.016129415276004,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2470,4.538973719419162,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2471,4.566767343376979,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2472,5.32774646995195,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2473,5.584169073352291,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2474,4.092382493899399,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2475,5.036480755614232,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2476,2.968380431336973,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2477,5.211713784170597,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2478,5.762149241958686,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2479,4.719931373119125,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2480,6.816526996140105,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2481,4.118761552563949,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2482,5.217440415303261,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2483,4.964175253334044,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2484,4.899702332556592,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2485,4.8856778319952525,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2486,5.107105030009472,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2487,5.8479587434637,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2488,6.377736236274744,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2489,4.9977497554958425,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2490,5.815316072171633,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2491,4.298233053733218,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2492,5.765955452726233,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2493,4.238008476173009,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2494,6.090659936088132,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2495,7.21064087739324,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2496,4.8779161120286085,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2497,2.8074565091925914,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2498,4.451927066755177,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2499,6.231875134289304,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2500,5.553076787025245,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2501,5.2489135986750295,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2502,6.008668355954839,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2503,5.484453439248422,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2504,6.217725187451136,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2505,5.919423676646986,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2506,6.521700452736959,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2507,5.358796083906254,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2508,5.905259401493955,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2509,4.692872926914214,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2510,4.398539188440994,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2511,6.706767640418973,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2512,5.216204676322688,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2513,5.804880565862379,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2514,5.12374001441139,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2515,4.4134843490800355,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2516,5.010982892582401,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2517,6.435994017767714,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2518,5.555240074279424,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2519,3.288526840269541,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2520,4.784755543423845,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2521,6.782293792704712,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2522,4.786203138150044,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2523,3.1995213082658194,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2524,6.893048885422544,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2525,5.682392509812793,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2526,4.929987141187199,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2527,4.628582263917932,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2528,6.082351929791735,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2529,4.458016599773807,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2530,6.1482564245159885,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2531,5.542195285724256,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2532,5.24468192548735,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2533,5.145514805335595,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2534,4.825031963285822,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2535,6.045640120209265,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2536,4.134657167898165,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2537,3.3780748731697905,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2538,5.614440122892475,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2539,5.631238328067147,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2540,5.480241152511766,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2541,5.407728369618039,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2542,4.679459621662452,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2543,5.787482704385525,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2544,4.954441873245459,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2545,4.512886439184822,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2546,4.6881086877446005,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2547,7.020639698775832,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2548,3.2650239179545673,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2549,5.499788104295799,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2550,3.3208895723762826,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2551,4.891766661677027,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2552,4.5663725148458125,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2553,2.914971703320122,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2554,5.389037590433763,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2555,4.619961937807804,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2556,2.900793657438756,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2557,5.839568090774252,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2558,6.435006177988935,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2559,6.490124342296572,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2560,5.358956440651471,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2561,5.0460581385771155,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2562,6.328156620895797,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2563,6.682383585340098,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2564,6.133568702875625,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2565,4.058462397770199,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2566,5.201344853214922,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2567,5.439516144291429,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2568,3.1903830310827708,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2569,5.469360659620774,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2570,7.272991825979389,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2571,5.639936165800791,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2572,6.473413081441756,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2573,5.182914730128705,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2574,4.926781676016178,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2575,5.381271390080975,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2576,4.184173352015567,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2577,4.036224812765611,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2578,6.266304557169366,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2579,6.372342342866518,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2580,4.00889368441265,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2581,5.967998804553864,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2582,4.913040024393979,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2583,5.339808574490431,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2584,5.460218639435063,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2585,5.994350468124319,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2586,5.082718201863189,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2587,6.4101619953019355,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2588,5.309412839759925,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2589,5.624184272469533,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2590,4.166737408462754,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2591,7.1586590107048345,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2592,5.469824923204967,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2593,5.712997425345099,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2594,3.3918141887884588,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2595,4.177297976920899,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2596,6.23788368791873,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2597,5.286891118292605,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2598,3.086220265171074,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2599,6.0382899289838186,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2600,4.456217195647277,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2601,6.411316985876712,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2602,4.9121643213963,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2603,5.20470668602053,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2604,6.178954578591648,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2605,4.102507029145338,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2606,4.007153192166061,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2607,4.8035015796018925,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2608,5.827172799621222,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2609,3.6691227473865093,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2610,3.3319654001109034,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2611,5.823720927043793,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2612,4.397021687432996,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2613,4.6077739870797165,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2614,3.143189598059834,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2615,4.321020685648018,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2616,4.992432703368849,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2617,5.930377857622892,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2618,4.228769833765361,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2619,6.657376120232497,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2620,4.315443975820199,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2621,4.316908198414826,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2622,6.537357551897802,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2623,5.211460152363917,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2624,4.447975270988423,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2625,4.844866868819406,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2626,6.353073577542059,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2627,6.466202819625682,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2628,4.183206820729744,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
