index,value,segment_id,segment_label,nominal_mean,nominal_std
14829,2.711414849465437,10,Late variance expansion,2.5,3.0
14830,0.37039201763972096,10,Late variance expansion,2.5,3.0
14831,-0.7260458708504831,10,Late variance expansion,2.5,3.0
14832,3.7665749504329438,10,Late variance expansion,2.5,3.0
14833,-1.8539367224632943,10,Late variance expansion,2.5,3.0
14834,4.918239673841853,10,Late variance expansion,2.5,3.0
14835,3.9507979457815634,10,Late variance expansion,2.5,3.0
14836,1.2994203649082445,10,Late variance expansion,2.5,3.0
14837,2.3100692414666226,10,Late variance expansion,2.5,3.0
14838,-1.0706632824627265,10,Late variance expansion,2.5,3.0
14839,4.751015810096128,10,Late variance expansion,2.5,3.0
14840,3.062092723153796,10,Late variance expansion,2.5,3.0
14841,3.285549863768633,10,Late variance expansion,2.5,3.0
14842,4.005671139019391,10,Late variance expansion,2.5,3.0
14843,0.5727537583248281,10,Late variance expansion,2.5,3.0
14844,-2.057174824762802,10,Late variance expansion,2.5,3.0
14845,5.371955124737893,10,Late variance expansion,2.5,3.0
14846,4.566155240837223,10,Late variance expansion,2.5,3.0
14847,0.8939235901871967,10,Late variance expansion,2.5,3.0
14848,3.7273305973901203,10,Late variance expansion,2.5,3.0
14849,6.27392031615385,10,Late variance expansion,2.5,3.0
14850,5.9161024092518195,10,Late variance expansion,2.5,3.0
14851,0.806323490704013,10,Late variance expansion,2.5,3.0
14852,-1.9662831363027538,10,Late variance expansion,2.5,3.0
14853,-1.4516454187902605,10,Late variance expansion,2.5,3.0
14854,1.5648219611346668,10,Late variance expansion,2.5,3.0
14855,6.886951399861475,10,Late variance expansion,2.5,3.0
14856,0.31466376357589554,10,Late variance expansion,2.5,3.0
14857,0.7110164409719337,10,Late variance expansion,2.5,3.0
14858,0.6492667056450453,10,Late variance expansion,2.5,3.0
14859,0.9048076111339982,10,Late variance expansion,2.5,3.0
14860,2.466319467740118,10,Late variance expansion,2.5,3.0
14861,-1.3401505236552669,10,Late variance expansion,2.5,3.0
14862,5.753079868980854,10,Late variance expansion,2.5,3.0
14863,2.0655367659710597,10,Late variance expansion,2.5,3.0
14864,9.937403724176004,10,Late variance expansion,2.5,3.0
14865,-1.0207129956500447,10,Late variance expansion,2.5,3.0
14866,7.2695985154747245,10,Late variance expansion,2.5,3.0
14867,6.67403619395946,10,Late variance expansion,2.5,3.0
14868,1.264947973463053,10,Late variance expansion,2.5,3.0
14869,1.314818159464397,10,Late variance expansion,2.5,3.0
14870,-0.26389344838968976,10,Late variance expansion,2.5,3.0
14871,-0.22946427571866534,10,Late variance expansion,2.5,3.0
14872,2.4981821506754254,10,Late variance expansion,2.5,3.0
14873,2.562087952739083,10,Late variance expansion,2.5,3.0
14874,-2.3070658008234943,10,Late variance expansion,2.5,3.0
14875,9.38051596997759,10,Late variance expansion,2.5,3.0
14876,1.7214494285108135,10,Late variance expansion,2.5,3.0
14877,2.696836831651565,10,Late variance expansion,2.5,3.0
14878,0.6212876997596741,10,Late variance expansion,2.5,3.0
14879,1.6989713827244972,10,Late variance expansion,2.5,3.0
14880,1.4263656662673747,10,Late variance expansion,2.5,3.0
14881,2.4912087225242185,10,Late variance expansion,2.5,3.0
14882,2.4562302687156565,10,Late variance expansion,2.5,3.0
14883,4.914599045623211,10,Late variance expansion,2.5,3.0
14884,3.181659811296328,10,Late variance expansion,2.5,3.0
14885,4.61284906119851,10,Late variance expansion,2.5,3.0
14886,2.470567534583697,10,Late variance expansion,2.5,3.0
14887,3.1937576653176727,10,Late variance expansion,2.5,3.0
14888,1.7760829519501855,10,Late variance expansion,2.5,3.0
14889,5.509335203012946,10,Late variance expansion,2.5,3.0
14890,3.4678672885477737,10,Late variance expansion,2.5,3.0
14891,2.025775436461298,10,Late variance expansion,2.5,3.0
14892,1.936269596346038,10,Late variance expansion,2.5,3.0
14893,2.172281976259009,10,Late variance expansion,2.5,3.0
14894,2.5913317710310952,10,Late variance expansion,2.5,3.0
14895,2.330916696343239,10,Late variance expansion,2.5,3.0
14896,0.8234750343659204,10,Late variance expansion,2.5,3.0
14897,4.794701665804783,10,Late variance expansion,2.5,3.0
14898,4.98422797764451,10,Late variance expansion,2.5,3.0
14899,7.8515705137022405,10,Late variance expansion,2.5,3.0
14900,0.6891108680657163,10,Late variance expansion,2.5,3.0
14901,4.499316175456317,10,Late variance expansion,2.5,3.0
14902,-3.2274119488480473,10,Late variance expansion,2.5,3.0
14903,4.987129195065663,10,Late variance expansion,2.5,3.0
14904,-1.8697463450215548,10,Late variance expansion,2.5,3.0
14905,-0.4529933107168561,10,Late variance expansion,2.5,3.0
14906,3.4966759870474555,10,Late variance expansion,2.5,3.0
14907,0.6355028937330633,10,Late variance expansion,2.5,3.0
14908,0.22493946999126913,10,Late variance expansion,2.5,3.0
14909,1.0455519325049625,10,Late variance expansion,2.5,3.0
14910,4.6888779757555765,10,Late variance expansion,2.5,3.0
14911,-0.29867118925323055,10,Late variance expansion,2.5,3.0
14912,2.3375354073323926,10,Late variance expansion,2.5,3.0
14913,1.3640311463819905,10,Late variance expansion,2.5,3.0
14914,4.959672313987041,10,Late variance expansion,2.5,3.0
14915,5.043765262248528,10,Late variance expansion,2.5,3.0
14916,-3.0058453923083377,10,Late variance expansion,2.5,3.0
14917,5.6353282562929445,10,Late variance expansion,2.5,3.0
14918,0.6677322806235658,10,Late variance expansion,2.5,3.0
14919,3.208876595790022,10,Late variance expansion,2.5,3.0
14920,-0.3167262211498896,10,Late variance expansion,2.5,3.0
14921,3.61340380812935,10,Late variance expansion,2.5,3.0
14922,10.154046860863307,10,Late variance expansion,2.5,3.0
14923,2.881496683855099,10,Late variance expansion,2.5,3.0
14924,1.1204568470609295,10,Late variance expansion,2.5,3.0
14925,1.8035162959733768,10,Late variance expansion,2.5,3.0
14926,-1.9070898717140596,10,Late variance expansion,2.5,3.0
14927,6.846889858493374,10,Late variance expansion,2.5,3.0
14928,3.438649322789831,10,Late variance expansion,2.5,3.0
14929,-0.6466937188935402,10,Late variance expansion,2.5,3.0
14930,-0.5489548703862592,10,Late variance expansion,2.5,3.0
14931,2.545847137446479,10,Late variance expansion,2.5,3.0
14932,5.295986180015461,10,Late variance expansion,2.5,3.0
14933,-0.9529697262109138,10,Late variance expansion,2.5,3.0
14934,5.8402280256015136,10,Late variance expansion,2.5,3.0
14935,2.2250993441292897,10,Late variance expansion,2.5,3.0
14936,-0.2907301550212904,10,Late variance expansion,2.5,3.0
14937,1.0969287202810665,10,Late variance expansion,2.5,3.0
14938,7.7456616313891296,10,Late variance expansion,2.5,3.0
14939,-1.6646400096360119,10,Late variance expansion,2.5,3.0
14940,0.30432113216156,10,Late variance expansion,2.5,3.0
14941,5.357750753904762,10,Late variance expansion,2.5,3.0
14942,3.1493711303609047,10,Late variance expansion,2.5,3.0
14943,0.12627754522584322,10,Late variance expansion,2.5,3.0
14944,5.394379709094469,10,Late variance expansion,2.5,3.0
14945,5.536887199507543,10,Late variance expansion,2.5,3.0
14946,3.4941720055542436,10,Late variance expansion,2.5,3.0
14947,0.6628102372494573,10,Late variance expansion,2.5,3.0
14948,1.125086140496926,10,Late variance expansion,2.5,3.0
14949,3.3540281958951956,10,Late variance expansion,2.5,3.0
14950,-1.4357871836401388,10,Late variance expansion,2.5,3.0
14951,6.483354643399337,10,Late variance expansion,2.5,3.0
14952,7.600627266027515,10,Late variance expansion,2.5,3.0
14953,1.7921354504791878,10,Late variance expansion,2.5,3.0
14954,3.5683134772924205,10,Late variance expansion,2.5,3.0
14955,6.057406128547978,10,Late variance expansion,2.5,3.0
14956,8.366682515703065,10,Late variance expansion,2.5,3.0
14957,7.170944006472095,10,Late variance expansion,2.5,3.0
14958,-2.706612540076378,10,Late variance expansion,2.5,3.0
14959,1.5533389350174431,10,Late variance expansion,2.5,3.0
14960,4.002064754449657,10,Late variance expansion,2.5,3.0
14961,1.0173481092942052,10,Late variance expansion,2.5,3.0
14962,7.848300235121094,10,Late variance expansion,2.5,3.0
14963,7.388125518407898,10,Late variance expansion,2.5,3.0
14964,0.052209576223810394,10,Late variance expansion,2.5,3.0
14965,2.012799940282829,10,Late variance expansion,2.5,3.0
14966,0.25133759143108914,10,Late variance expansion,2.5,3.0
14967,1.914614667681491,10,Late variance expansion,2.5,3.0
14968,1.82370295199985,10,Late variance expansion,2.5,3.0
14969,5.362773744240576,10,Late variance expansion,2.5,3.0
14970,-0.16539399120150378,10,Late variance expansion,2.5,3.0
14971,-5.350248814867291,10,Late variance expansion,2.5,3.0
14972,-2.3136292467044597,10,Late variance expansion,2.5,3.0
14973,-0.5849048381201898,10,Late variance expansion,2.5,3.0
14974,0.5329252330087849,10,Late variance expansion,2.5,3.0
14975,3.06152320184564,10,Late variance expansion,2.5,3.0
14976,-0.7393817165865784,10,Late variance expansion,2.5,3.0
14977,-1.1333017707797957,10,Late variance expansion,2.5,3.0
14978,-0.2883422529563301,10,Late variance expansion,2.5,3.0
14979,-0.8469620034793439,10,Late variance expansion,2.5,3.0
14980,0.8365187671130636,10,Late variance expansion,2.5,3.0
14981,0.7081378123148034,10,Late variance expansion,2.5,3.0
14982,4.567170450921433,10,Late variance expansion,2.5,3.0
14983,-0.46858815520886754,10,Late variance expansion,2.5,3.0
14984,1.4272101150106864,10,Late variance expansion,2.5,3.0
14985,0.8649319602496933,10,Late variance expansion,2.5,3.0
14986,4.926654928112702,10,Late variance expansion,2.5,3.0
14987,2.0371621719468873,10,Late variance expansion,2.5,3.0
14988,5.652090170197583,10,Late variance expansion,2.5,3.0
14989,-0.9571105280144265,10,Late variance expansion,2.5,3.0
14990,2.3519001746955404,10,Late variance expansion,2.5,3.0
14991,0.7723269489102028,10,Late variance expansion,2.5,3.0
14992,-1.1781382936568114,10,Late variance expansion,2.5,3.0
14993,2.297466877044827,10,Late variance expansion,2.5,3.0
14994,7.69878327470567,10,Late variance expansion,2.5,3.0
14995,-0.05872640877839941,10,Late variance expansion,2.5,3.0
14996,2.117635054486701,10,Late variance expansion,2.5,3.0
14997,-1.4366948587776536,10,Late variance expansion,2.5,3.0
14998,-1.8776833157120276,10,Late variance expansion,2.5,3.0
14999,0.13824301197129696,10,Late variance expansion,2.5,3.0
15000,2.2750084941854096,11,Noise reduction,2.5,0.5
15001,2.297208479534425,11,Noise reduction,2.5,0.5
15002,2.3869874924603867,11,Noise reduction,2.5,0.5
15003,1.6758336796483153,11,Noise reduction,2.5,0.5
15004,2.1870268942465136,11,Noise reduction,2.5,0.5
15005,2.7508792367018375,11,Noise reduction,2.5,0.5
15006,1.8208774635527312,11,Noise reduction,2.5,0.5
15007,2.3224271525774647,11,Noise reduction,2.5,0.5
15008,2.6464218799690338,11,Noise reduction,2.5,0.5
15009,2.108866538988165,11,Noise reduction,2.5,0.5
15010,2.670762198080424,11,Noise reduction,2.5,0.5
15011,1.7394368603074843,11,Noise reduction,2.5,0.5
15012,2.9442247864661026,11,Noise reduction,2.5,0.5
15013,2.682900366546848,11,Noise reduction,2.5,0.5
15014,2.5278327017547335,11,Noise reduction,2.5,0.5
15015,3.0624090131529202,11,Noise reduction,2.5,0.5
15016,2.335325470381693,11,Noise reduction,2.5,0.5
15017,2.191071943769044,11,Noise reduction,2.5,0.5
15018,3.1862721420486233,11,Noise reduction,2.5,0.5
15019,3.4203829011173976,11,Noise reduction,2.5,0.5
15020,2.1532811469411186,11,Noise reduction,2.5,0.5
15021,2.4431283814460922,11,Noise reduction,2.5,0.5
15022,3.022521271630727,11,Noise reduction,2.5,0.5
15023,2.460927499094614,11,Noise reduction,2.5,0.5
15024,2.7972942543689916,11,Noise reduction,2.5,0.5
15025,2.890201798744191,11,Noise reduction,2.5,0.5
15026,2.218847712221728,11,Noise reduction,2.5,0.5
15027,2.7096373317001294,11,Noise reduction,2.5,0.5
15028,2.4969036527450315,11,Noise reduction,2.5,0.5
15029,1.8915657033031188,11,Noise reduction,2.5,0.5
15030,2.0051736767858,11,Noise reduction,2.5,0.5
15031,2.1737915378018156,11,Noise reduction,2.5,0.5
15032,2.964259925401302,11,Noise reduction,2.5,0.5
15033,2.980679081156664,11,Noise reduction,2.5,0.5
15034,2.874956459160809,11,Noise reduction,2.5,0.5
15035,2.720055351632809,11,Noise reduction,2.5,0.5
15036,2.70641315357822,11,Noise reduction,2.5,0.5
15037,2.638780224777415,11,Noise reduction,2.5,0.5
15038,2.703798527710817,11,Noise reduction,2.5,0.5
15039,2.7376812918321014,11,Noise reduction,2.5,0.5
15040,1.7977889171363095,11,Noise reduction,2.5,0.5
15041,2.1048764270278806,11,Noise reduction,2.5,0.5
15042,1.9855391877589788,11,Noise reduction,2.5,0.5
15043,3.0535725038270045,11,Noise reduction,2.5,0.5
15044,3.3270500517918062,11,Noise reduction,2.5,0.5
15045,1.4154760397939126,11,Noise reduction,2.5,0.5
15046,3.2824073059358305,11,Noise reduction,2.5,0.5
15047,2.543360686765765,11,Noise reduction,2.5,0.5
15048,3.006359909579351,11,Noise reduction,2.5,0.5
15049,2.7532335772924483,11,Noise reduction,2.5,0.5
15050,3.2201975267999603,11,Noise reduction,2.5,0.5
15051,2.604871216678748,11,Noise reduction,2.5,0.5
15052,1.8182727705935418,11,Noise reduction,2.5,0.5
15053,2.447162558113395,11,Noise reduction,2.5,0.5
15054,2.7578280230534027,11,Noise reduction,2.5,0.5
15055,2.3920194492328206,11,Noise reduction,2.5,0.5
15056,2.828865861076335,11,Noise reduction,2.5,0.5
15057,2.467151305679778,11,Noise reduction,2.5,0.5
15058,2.202245340442565,11,Noise reduction,2.5,0.5
15059,1.9570108083442297,11,Noise reduction,2.5,0.5
15060,2.3040923087333276,11,Noise reduction,2.5,0.5
15061,2.6022858248501635,11,Noise reduction,2.5,0.5
15062,1.5203040978720246,11,Noise reduction,2.5,0.5
15063,2.1099617946424885,11,Noise reduction,2.5,0.5
15064,1.5016539776128006,11,Noise reduction,2.5,0.5
15065,2.19146257301098,11,Noise reduction,2.5,0.5
15066,3.0986573671436117,11,Noise reduction,2.5,0.5
15067,1.9069418091355823,11,Noise reduction,2.5,0.5
15068,2.8515798729306647,11,Noise reduction,2.5,0.5
15069,3.92441256365616,11,Noise reduction,2.5,0.5
15070,3.226769065628675,11,Noise reduction,2.5,0.5
15071,2.566756690195606,11,Noise reduction,2.5,0.5
15072,2.929217227898241,11,Noise reduction,2.5,0.5
15073,1.8151585987816041,11,Noise reduction,2.5,0.5
15074,1.713292673294723,11,Noise reduction,2.5,0.5
15075,2.514349054539697,11,Noise reduction,2.5,0.5
15076,2.6993052817342056,11,Noise reduction,2.5,0.5
15077,3.04720214212462,11,Noise reduction,2.5,0.5
15078,2.2156189292993425,11,Noise reduction,2.5,0.5
15079,2.596697742180823,11,Noise reduction,2.5,0.5
15080,2.5795557782764873,11,Noise reduction,2.5,0.5
15081,2.4343029472117665,11,Noise reduction,2.5,0.5
15082,2.4637625619329993,11,Noise reduction,2.5,0.5
15083,2.07264774868022,11,Noise reduction,2.5,0.5
15084,2.6398537041924817,11,Noise reduction,2.5,0.5
15085,2.597524990097539,11,Noise reduction,2.5,0.5
15086,2.2799941170219826,11,Noise reduction,2.5,0.5
15087,2.8328871330117837,11,Noise reduction,2.5,0.5
15088,3.013915794216148,11,Noise reduction,2.5,0.5
15089,2.8386881479877313,11,Noise reduction,2.5,0.5
15090,1.978778339969638,11,Noise reduction,2.5,0.5
15091,2.5498228834309957,11,Noise reduction,2.5,0.5
15092,2.044284218568274,11,Noise reduction,2.5,0.5
15093,2.5482773731499164,11,Noise reduction,2.5,0.5
15094,2.046231651490043,11,Noise reduction,2.5,0.5
15095,3.138581668677393,11,Noise reduction,2.5,0.5
15096,2.891665734509921,11,Noise reduction,2.5,0.5
15097,3.0764946526711947,11,Noise reduction,2.5,0.5
15098,3.025861045097748,11,Noise reduction,2.5,0.5
15099,2.3647001442131677,11,Noise reduction,2.5,0.5
15100,2.287195128236287,11,Noise reduction,2.5,0.5
15101,3.3708619143500766,11,Noise reduction,2.5,0.5
15102,2.4174401749137924,11,Noise reduction,2.5,0.5
15103,1.8227096787640005,11,Noise reduction,2.5,0.5
15104,3.0037333668329125,11,Noise reduction,2.5,0.5
15105,2.5718878341318603,11,Noise reduction,2.5,0.5
15106,3.252972061989491,11,Noise reduction,2.5,0.5
15107,2.6214848389904244,11,Noise reduction,2.5,0.5
15108,2.4899992563266435,11,Noise reduction,2.5,0.5
15109,3.263060404387345,11,Noise reduction,2.5,0.5
15110,1.7307668274815065,11,Noise reduction,2.5,0.5
15111,2.207318847698496,11,Noise reduction,2.5,0.5
15112,2.056318514072396,11,Noise reduction,2.5,0.5
15113,1.4024601107133579,11,Noise reduction,2.5,0.5
15114,2.9365882140083017,11,Noise reduction,2.5,0.5
15115,2.2212907930085306,11,Noise reduction,2.5,0.5
15116,2.9526840208232876,11,Noise reduction,2.5,0.5
15117,2.694543245617302,11,Noise reduction,2.5,0.5
15118,2.8035712333138423,11,Noise reduction,2.5,0.5
15119,2.2723002595796764,11,Noise reduction,2.5,0.5
15120,2.117875928007476,11,Noise reduction,2.5,0.5
15121,2.5448804376098604,11,Noise reduction,2.5,0.5
15122,2.9595840916540848,11,Noise reduction,2.5,0.5
15123,2.474808997258129,11,Noise reduction,2.5,0.5
15124,2.149031838683854,11,Noise reduction,2.5,0.5
15125,1.9004909543008206,11,Noise reduction,2.5,0.5
15126,2.6020815076619135,11,Noise reduction,2.5,0.5
15127,2.222966232535731,11,Noise reduction,2.5,0.5
15128,2.46412970630513,11,Noise reduction,2.5,0.5
15129,2.38061060887567,11,Noise reduction,2.5,0.5
15130,2.2777845126577274,11,Noise reduction,2.5,0.5
15131,2.646901780379756,11,Noise reduction,2.5,0.5
15132,2.7772520420720537,11,Noise reduction,2.5,0.5
15133,3.482639472325392,11,Noise reduction,2.5,0.5
15134,2.8789838573422557,11,Noise reduction,2.5,0.5
15135,3.2968411647370703,11,Noise reduction,2.5,0.5
15136,2.0906998142991315,11,Noise reduction,2.5,0.5
15137,1.6995276146364882,11,Noise reduction,2.5,0.5
15138,2.492784872139921,11,Noise reduction,2.5,0.5
15139,2.9290136220745495,11,Noise reduction,2.5,0.5
15140,2.850580859079715,11,Noise reduction,2.5,0.5
15141,3.1056907861632874,11,Noise reduction,2.5,0.5
15142,1.2317273205073969,11,Noise reduction,2.5,0.5
15143,3.126488447442104,11,Noise reduction,2.5,0.5
15144,2.66773131321482,11,Noise reduction,2.5,0.5
15145,1.7279933274374937,11,Noise reduction,2.5,0.5
15146,2.861764423364403,11,Noise reduction,2.5,0.5
15147,2.5847412884164815,11,Noise reduction,2.5,0.5
15148,2.6906146492890253,11,Noise reduction,2.5,0.5
15149,2.999554575157681,11,Noise reduction,2.5,0.5
15150,2.715137684215358,11,Noise reduction,2.5,0.5
15151,1.7635874507651574,11,Noise reduction,2.5,0.5
15152,2.4284868651085456,11,Noise reduction,2.5,0.5
15153,1.691177414574554,11,Noise reduction,2.5,0.5
15154,2.824530940279446,11,Noise reduction,2.5,0.5
15155,3.19898512079202,11,Noise reduction,2.5,0.5
15156,1.8792740187238373,11,Noise reduction,2.5,0.5
15157,2.1642681197337947,11,Noise reduction,2.5,0.5
15158,2.0588153394389157,11,Noise reduction,2.5,0.5
15159,2.2730473640308313,11,Noise reduction,2.5,0.5
15160,2.706211579099434,11,Noise reduction,2.5,0.5
15161,2.2784654389494206,11,Noise reduction,2.5,0.5
15162,2.8262650863495127,11,Noise reduction,2.5,0.5
15163,3.0326898850379873,11,Noise reduction,2.5,0.5
15164,3.0508796306646384,11,Noise reduction,2.5,0.5
15165,1.9409094523151762,11,Noise reduction,2.5,0.5
15166,3.1929644722363615,11,Noise reduction,2.5,0.5
15167,3.2330361424381193,11,Noise reduction,2.5,0.5
15168,3.2763399656185843,11,Noise reduction,2.5,0.5
15169,2.421092590141152,11,Noise reduction,2.5,0.5
15170,2.124078763344861,11,Noise reduction,2.5,0.5
15171,2.007879404259958,11,Noise reduction,2.5,0.5
15172,1.9491100567125903,11,Noise reduction,2.5,0.5
15173,2.5058452033324343,11,Noise reduction,2.5,0.5
15174,2.923925928245213,11,Noise reduction,2.5,0.5
15175,3.153279220493672,11,Noise reduction,2.5,0.5
15176,2.2572214418188246,11,Noise reduction,2.5,0.5
15177,2.4806558664598555,11,Noise reduction,2.5,0.5
15178,2.447906223299277,11,Noise reduction,2.5,0.5
15179,2.1823598750674305,11,Noise reduction,2.5,0.5
15180,2.86787476488031,11,Noise reduction,2.5,0.5
15181,2.6814241233116127,11,Noise reduction,2.5,0.5
15182,2.570911587559803,11,Noise reduction,2.5,0.5
15183,2.6791527195979623,11,Noise reduction,2.5,0.5
15184,2.807725623978742,11,Noise reduction,2.5,0.5
15185,2.802718509565194,11,Noise reduction,2.5,0.5
15186,2.0807550219390714,11,Noise reduction,2.5,0.5
15187,2.948164274371473,11,Noise reduction,2.5,0.5
15188,2.6276830588402795,11,Noise reduction,2.5,0.5
15189,2.2826919025098675,11,Noise reduction,2.5,0.5
15190,2.617114845723085,11,Noise reduction,2.5,0.5
15191,2.672238738362527,11,Noise reduction,2.5,0.5
15192,3.040891833582062,11,Noise reduction,2.5,0.5
15193,1.97692218575741,11,Noise reduction,2.5,0.5
15194,3.1624921768270964,11,Noise reduction,2.5,0.5
15195,2.511583178154914,11,Noise reduction,2.5,0.5
15196,2.246923374625701,11,Noise reduction,2.5,0.5
15197,2.2316209500714326,11,Noise reduction,2.5,0.5
15198,1.9993161208287102,11,Noise reduction,2.5,0.5
15199,1.6295425581216285,11,Noise reduction,2.5,0.5
15200,2.838699940179602,11,Noise reduction,2.5,0.5
15201,3.490443200210982,11,Noise reduction,2.5,0.5
15202,1.6911923255820924,11,Noise reduction,2.5,0.5
15203,2.0247860420348207,11,Noise reduction,2.5,0.5
15204,2.8757915945726666,11,Noise reduction,2.5,0.5
15205,2.4771815456642887,11,Noise reduction,2.5,0.5
15206,2.9172096211375744,11,Noise reduction,2.5,0.5
15207,2.4491397384255817,11,Noise reduction,2.5,0.5
15208,2.2096862503668113,11,Noise reduction,2.5,0.5
15209,2.3870789446634344,11,Noise reduction,2.5,0.5
15210,1.3089552888720184,11,Noise reduction,2.5,0.5
15211,1.9282578271757675,11,Noise reduction,2.5,0.5
15212,2.974139687109351,11,Noise reduction,2.5,0.5
15213,3.095949922089422,11,Noise reduction,2.5,0.5
15214,3.203083027546158,11,Noise reduction,2.5,0.5
15215,2.7204346732240166,11,Noise reduction,2.5,0.5
15216,1.371965562856865,11,Noise reduction,2.5,0.5
15217,2.182496735406429,11,Noise reduction,2.5,0.5
15218,3.162327838274316,11,Noise reduction,2.5,0.5
15219,3.311527119341777,11,Noise reduction,2.5,0.5
15220,3.1813238715036216,11,Noise reduction,2.5,0.5
15221,2.3818737676151,11,Noise reduction,2.5,0.5
15222,1.8467120667127173,11,Noise reduction,2.5,0.5
15223,2.4796842050207593,11,Noise reduction,2.5,0.5
15224,2.5074035091151314,11,Noise reduction,2.5,0.5
15225,3.2827824100457264,11,Noise reduction,2.5,0.5
15226,2.6138956500611057,11,Noise reduction,2.5,0.5
15227,2.508340589440386,11,Noise reduction,2.5,0.5
15228,2.5367475740717293,11,Noise reduction,2.5,0.5
15229,2.699929414881343,11,Noise reduction,2.5,0.5
15230,2.813220043030784,11,Noise reduction,2.5,0.5
15231,2.1377312829910022,11,Noise reduction,2.5,0.5
15232,1.9711898026872157,11,Noise reduction,2.5,0.5
15233,3.185279260702349,11,Noise reduction,2.5,0.5
15234,1.6794793527821583,11,Noise reduction,2.5,0.5
15235,3.3188737296023865,11,Noise reduction,2.5,0.5
15236,1.54466065137315,11,Noise reduction,2.5,0.5
15237,2.2077294335844897,11,Noise reduction,2.5,0.5
15238,2.9859269852917234,11,Noise reduction,2.5,0.5
15239,2.500170944539137,11,Noise reduction,2.5,0.5
15240,1.8417615981190796,11,Noise reduction,2.5,0.5
15241,2.713214077062998,11,Noise reduction,2.5,0.5
15242,2.5335021709002405,11,Noise reduction,2.5,0.5
15243,2.391975855779011,11,Noise reduction,2.5,0.5
15244,2.1880388546085463,11,Noise reduction,2.5,0.5
15245,2.4826970002346997,11,Noise reduction,2.5,0.5
15246,2.2090391940238225,11,Noise reduction,2.5,0.5
15247,3.717266334424579,11,Noise reduction,2.5,0.5
15248,2.379991424091614,11,Noise reduction,2.5,0.5
15249,2.313121523090445,11,Noise reduction,2.5,0.5
15250,2.2291819272561053,11,Noise reduction,2.5,0.5
15251,3.3884754214190966,11,Noise reduction,2.5,0.5
15252,1.6804665610522167,11,Noise reduction,2.5,0.5
15253,2.679716210949709,11,Noise reduction,2.5,0.5
15254,2.3803550140617977,11,Noise reduction,2.5,0.5
15255,1.7882999476789938,11,Noise reduction,2.5,0.5
15256,2.090461836068442,11,Noise reduction,2.5,0.5
15257,2.6584769969529165,11,Noise reduction,2.5,0.5
15258,2.067803390171956,11,Noise reduction,2.5,0.5
15259,2.6297819641100215,11,Noise reduction,2.5,0.5
15260,3.364576614343176,11,Noise reduction,2.5,0.5
15261,2.585300338608668,11,Noise reduction,2.5,0.5
15262,1.7732437607377523,11,Noise reduction,2.5,0.5
15263,2.076601869076555,11,Noise reduction,2.5,0.5
15264,2.357297130627369,11,Noise reduction,2.5,0.5
15265,2.3238824405026706,11,Noise reduction,2.5,0.5
15266,2.576006922557959,11,Noise reduction,2.5,0.5
15267,2.6562214710390335,11,Noise reduction,2.5,0.5
15268,3.3652639775594295,11,Noise reduction,2.5,0.5
15269,2.4981401674560533,11,Noise reduction,2.5,0.5
15270,1.923902776562045,11,Noise reduction,2.5,0.5
15271,3.0769030651242835,11,Noise reduction,2.5,0.5
15272,3.1315122883905118,11,Noise reduction,2.5,0.5
15273,2.6162215470029846,11,Noise reduction,2.5,0.5
15274,2.376802802395519,11,Noise reduction,2.5,0.5
15275,2.8112732012745307,11,Noise reduction,2.5,0.5
15276,2.394460093160235,11,Noise reduction,2.5,0.5
15277,1.4721455356112578,11,Noise reduction,2.5,0.5
15278,2.7817371414862335,11,Noise reduction,2.5,0.5
15279,2.946125738487289,11,Noise reduction,2.5,0.5
15280,3.2205436151896647,11,Noise reduction,2.5,0.5
15281,2.1346207785237175,11,Noise reduction,2.5,0.5
15282,2.6130826579306365,11,Noise reduction,2.5,0.5
15283,2.6238997789264915,11,Noise reduction,2.5,0.5
15284,2.5426912798519075,11,Noise reduction,2.5,0.5
15285,2.557428019143108,11,Noise reduction,2.5,0.5
15286,2.518568007688483,11,Noise reduction,2.5,0.5
15287,2.6058747007914085,11,Noise reduction,2.5,0.5
15288,2.870340516997677,11,Noise reduction,2.5,0.5
15289,3.110143762292158,11,Noise reduction,2.5,0.5
15290,2.1218337896531807,11,Noise reduction,2.5,0.5
15291,2.413849322605909,11,Noise reduction,2.5,0.5
15292,2.2886959400561713,11,Noise reduction,2.5,0.5
15293,2.217163821399971,11,Noise reduction,2.5,0.5
15294,1.6919842923469868,11,Noise reduction,2.5,0.5
15295,2.5121112279264812,11,Noise reduction,2.5,0.5
15296,2.739660184772644,11,Noise reduction,2.5,0.5
15297,2.422450124050564,11,Noise reduction,2.5,0.5
15298,2.4955210518014574,11,Noise reduction,2.5,0.5
15299,2.709218463954566,11,Noise reduction,2.5,0.5
15300,3.205559847581816,11,Noise reduction,2.5,0.5
15301,2.290117735238482,11,Noise reduction,2.5,0.5
15302,1.9141939428330552,11,Noise reduction,2.5,0.5
15303,2.454779926503193,11,Noise reduction,2.5,0.5
15304,3.441780631684973,11,Noise reduction,2.5,0.5
15305,1.919549720785806,11,Noise reduction,2.5,0.5
15306,2.825067847790142,11,Noise reduction,2.5,0.5
15307,3.078956614642557,11,Noise reduction,2.5,0.5
15308,1.3172328903028698,11,Noise reduction,2.5,0.5
15309,2.7051112618042428,11,Noise reduction,2.5,0.5
